,date,open,close,high,low,volume,code
1069,2004-07-12,6.206,6.321,6.563,6.061,15876.42,600062
1070,2004-07-13,6.17,6.067,6.4,6.055,12935.39,600062
1071,2004-07-14,6.055,5.982,6.2,5.928,10931.34,600062
1072,2004-07-15,5.988,5.734,6.085,5.444,13710.23,600062
1073,2004-07-16,5.716,5.819,5.879,5.565,16822.92,600062
1074,2004-07-19,5.807,6.315,6.333,5.783,25062.17,600062
1075,2004-07-20,6.351,6.841,6.859,6.351,29232.2,600062
1076,2004-07-21,6.859,6.375,6.926,6.206,20303.71,600062
1077,2004-07-22,6.23,6.188,6.351,6.079,13413.83,600062
1078,2004-07-23,6.061,6.248,6.291,6.061,6294.1,600062
1079,2004-07-26,6.188,6.085,6.279,6.079,4673.54,600062
1080,2004-07-27,6.103,5.904,6.17,5.746,7194.56,600062
1081,2004-07-28,5.867,5.928,5.958,5.783,5564.04,600062
1082,2004-07-29,5.982,6.478,6.502,5.837,10789.42,600062
1083,2004-07-30,6.472,6.333,6.702,6.23,17323.35,600062
1084,2004-08-02,6.145,6.115,6.291,6.049,7108.22,600062
1085,2004-08-03,6.043,6.206,6.357,5.958,6295.21,600062
1086,2004-08-04,6.055,6.266,6.351,6.055,8691.76,600062
1087,2004-08-05,6.248,6.133,6.291,6.109,6440.04,600062
1088,2004-08-06,6.049,5.94,6.17,5.928,9521.03,600062
1089,2004-08-09,5.958,6.0,6.121,5.807,6097.1,600062
1090,2004-08-10,5.994,5.964,6.024,5.91,2422.29,600062
1091,2004-08-11,5.964,5.837,5.964,5.795,5021.1,600062
1092,2004-08-12,5.825,5.68,5.825,5.565,4810.38,600062
1093,2004-08-13,5.734,5.613,5.734,5.607,3078.96,600062
1094,2004-08-16,5.674,5.825,6.037,5.613,8081.88,600062
1095,2004-08-17,5.758,5.643,5.819,5.595,4444.64,600062
1096,2004-08-18,5.625,5.468,5.637,5.456,9811.28,600062
1097,2004-08-19,5.444,5.069,5.444,5.02,10234.9,600062
1098,2004-08-20,5.02,5.069,5.214,5.002,4461.43,600062
1099,2004-08-23,5.063,4.712,5.093,4.706,8332.46,600062
1100,2004-08-24,4.706,4.924,5.051,4.573,11265.17,600062
1101,2004-08-25,4.706,4.688,4.887,4.512,14124.87,600062
1102,2004-08-26,4.543,4.488,4.688,4.422,12891.03,600062
1103,2004-08-27,4.053,4.222,4.476,4.053,9534.03,600062
1104,2004-08-30,4.222,3.98,4.222,3.859,7778.25,600062
1105,2004-08-31,4.222,4.18,4.27,3.98,13658.82,600062
1106,2004-09-01,4.137,4.034,4.186,4.028,5872.82,600062
1107,2004-09-02,4.034,4.216,4.295,4.034,11820.91,600062
1108,2004-09-03,4.216,4.264,4.355,4.216,9913.11,600062
1109,2004-09-06,4.264,4.168,4.264,4.119,5499.44,600062
1110,2004-09-07,4.162,4.119,4.198,4.095,3453.19,600062
1111,2004-09-08,4.113,4.168,4.222,4.113,3791.5,600062
1112,2004-09-09,4.162,4.028,4.162,3.998,4348.21,600062
1113,2004-09-10,3.998,4.004,4.065,3.968,3356.0,600062
1114,2004-09-13,3.968,3.871,4.004,3.871,3908.0,600062
1115,2004-09-14,3.871,3.938,4.022,3.871,19860.74,600062
1116,2004-09-15,3.938,4.119,4.295,3.938,83982.97,600062
1117,2004-09-16,4.119,4.234,4.349,3.932,128087.85,600062
1118,2004-09-17,4.228,4.349,4.428,4.168,193848.86,600062
1119,2004-09-20,4.355,4.76,4.785,4.264,199068.22,600062
1120,2004-09-21,4.754,4.591,4.778,4.524,180106.49,600062
1121,2004-09-22,4.591,4.766,4.96,4.585,217120.36,600062
1122,2004-09-23,4.766,4.506,4.839,4.289,192214.62,600062
1123,2004-09-24,4.524,4.228,4.639,4.222,162513.14,600062
1124,2004-09-27,4.186,3.805,4.264,3.805,141239.86,600062
1125,2004-09-29,3.424,3.424,3.424,3.424,23308.0,600062
1126,2004-09-30,3.448,3.079,3.448,3.079,39595.0,600062
1127,2004-10-08,2.825,2.867,2.964,2.77,190670.92,600062
1128,2004-10-11,2.843,3.151,3.151,2.843,151480.4,600062
1129,2004-10-12,3.212,3.278,3.43,3.206,254333.15,600062
1130,2004-10-13,3.266,3.145,3.272,3.103,98385.34,600062
1131,2004-10-14,3.127,2.831,3.127,2.831,106487.87,600062
1132,2004-10-15,2.77,2.928,3.024,2.649,91887.66,600062
1133,2004-10-18,2.928,2.922,2.994,2.843,43156.62,600062
1134,2004-10-19,2.915,2.922,2.994,2.843,54545.69,600062
1135,2004-10-20,2.922,2.819,2.922,2.722,51502.51,600062
1136,2004-10-21,2.807,2.601,2.813,2.547,61558.08,600062
1137,2004-10-22,2.589,2.48,2.601,2.341,84284.66,600062
1138,2004-10-25,2.438,2.565,2.577,2.371,66280.99,600062
1139,2004-10-26,2.553,2.637,2.661,2.462,61943.67,600062
1140,2004-10-27,2.643,2.746,2.825,2.522,81454.62,600062
1141,2004-10-28,2.728,2.674,2.801,2.668,60667.73,600062
1142,2004-10-29,2.553,2.716,2.843,2.426,83678.86,600062
1143,2004-11-01,2.867,2.758,2.94,2.74,80390.17,600062
1144,2004-11-02,2.728,2.649,2.782,2.619,49556.18,600062
1145,2004-11-03,2.649,2.915,2.915,2.637,116042.3,600062
1146,2004-11-04,3.061,2.958,3.139,2.922,241161.15,600062
1147,2004-11-05,2.934,2.958,3.049,2.843,105920.54,600062
1148,2004-11-08,2.946,2.94,2.976,2.849,52338.21,600062
1149,2004-11-09,2.891,2.903,2.958,2.855,43560.46,600062
1150,2004-11-10,2.909,3.018,3.067,2.885,92951.99,600062
1151,2004-11-11,3.043,3.321,3.321,3.043,68159.97,600062
1152,2004-11-12,3.551,3.23,3.569,3.188,258316.16,600062
1153,2004-11-15,3.188,3.26,3.297,3.157,84238.55,600062
1154,2004-11-16,3.254,3.424,3.514,3.212,166885.11,600062
1155,2004-11-17,3.387,3.418,3.424,3.291,78987.67,600062
1156,2004-11-18,3.418,3.436,3.52,3.387,73755.11,600062
1157,2004-11-19,3.442,3.357,3.448,3.315,68143.13,600062
1158,2004-11-22,3.357,3.43,3.496,3.303,80065.88,600062
1159,2004-11-23,3.375,3.478,3.508,3.375,98698.82,600062
1160,2004-11-24,3.508,3.23,3.508,3.224,96896.97,600062
1161,2004-11-25,3.206,3.163,3.254,3.036,83869.45,600062
1162,2004-11-26,3.133,3.157,3.206,3.115,26621.64,600062
1163,2004-11-29,3.157,3.097,3.157,3.061,27212.73,600062
1164,2004-11-30,3.085,3.218,3.23,3.079,43809.26,600062
1165,2004-12-01,3.23,3.176,3.242,3.115,25904.98,600062
1166,2004-12-02,3.145,3.182,3.218,3.115,40344.87,600062
1167,2004-12-03,3.266,3.375,3.436,3.224,116680.23,600062
1168,2004-12-06,3.375,3.339,3.387,3.266,38831.42,600062
1169,2004-12-07,3.339,3.26,3.351,3.182,38532.75,600062
1170,2004-12-08,3.23,3.236,3.297,3.212,15118.5,600062
1171,2004-12-09,3.242,3.224,3.272,3.151,27425.4,600062
1172,2004-12-10,3.224,3.121,3.248,3.085,30498.97,600062
1173,2004-12-13,3.061,3.073,3.103,3.043,16442.2,600062
1174,2004-12-14,3.073,3.097,3.151,3.073,10407.57,600062
1175,2004-12-15,3.097,2.788,3.133,2.788,75354.69,600062
1176,2004-12-16,2.722,2.637,2.764,2.571,43079.03,600062
1177,2004-12-17,2.619,2.649,2.704,2.553,25837.96,600062
1178,2004-12-20,2.643,2.722,2.764,2.583,21094.51,600062
1179,2004-12-21,2.722,2.734,2.813,2.68,19809.8,600062
1180,2004-12-22,2.722,2.831,2.867,2.722,26440.67,600062
1181,2004-12-23,2.843,2.68,2.867,2.661,19194.5,600062
1182,2004-12-24,2.661,2.704,2.716,2.649,12248.0,600062
1183,2004-12-27,2.698,2.661,2.71,2.649,8851.07,600062
1184,2004-12-28,2.649,2.625,2.686,2.613,12689.52,600062
1185,2004-12-29,2.625,2.565,2.655,2.516,20653.34,600062
1186,2004-12-30,2.571,2.565,2.583,2.51,18044.44,600062
1187,2004-12-31,2.559,2.534,2.589,2.534,11180.36,600062
1188,2005-01-04,2.534,2.516,2.534,2.474,8160.15,600062
1189,2005-01-05,2.764,2.77,2.77,2.516,28259.9,600062
1190,2005-01-06,2.855,2.722,2.903,2.698,77574.57,600062
1191,2005-01-07,2.668,2.807,2.855,2.668,56591.82,600062
1192,2005-01-10,2.807,2.819,2.861,2.728,31140.24,600062
1193,2005-01-11,2.819,2.764,2.849,2.74,26398.89,600062
1194,2005-01-13,2.782,2.825,2.843,2.74,36970.35,600062
1195,2005-01-14,2.855,2.825,2.976,2.807,69419.54,600062
1196,2005-01-17,2.752,2.77,2.801,2.698,27554.12,600062
1197,2005-01-18,2.758,2.849,2.867,2.722,27162.86,600062
1198,2005-01-19,2.843,2.831,2.891,2.77,24018.53,600062
1199,2005-01-20,2.819,2.764,2.867,2.758,22940.32,600062
1200,2005-01-21,2.746,2.807,2.837,2.637,28885.56,600062
1201,2005-01-24,2.994,2.873,2.994,2.831,47439.32,600062
1202,2005-01-25,2.861,2.813,2.861,2.782,23001.4,600062
1203,2005-01-26,2.788,2.795,2.879,2.788,18366.41,600062
1204,2005-01-27,2.795,2.686,2.795,2.668,20979.29,600062
1205,2005-01-28,2.686,2.601,2.722,2.547,25523.71,600062
1206,2005-01-31,2.607,2.522,2.637,2.51,17728.72,600062
1207,2005-02-01,2.359,2.28,2.432,2.268,44251.0,600062
1208,2005-02-02,2.268,2.468,2.48,2.238,48479.29,600062
1209,2005-02-03,2.468,2.365,2.504,2.365,34682.61,600062
1210,2005-02-04,2.353,2.407,2.432,2.341,19911.47,600062
1211,2005-02-16,2.45,2.468,2.504,2.438,23053.5,600062
1212,2005-02-17,2.45,2.51,2.51,2.426,20276.96,600062
1213,2005-02-18,2.504,2.534,2.571,2.456,29902.0,600062
1214,2005-02-21,2.534,2.625,2.649,2.534,54996.53,600062
1215,2005-02-22,2.643,2.698,2.74,2.589,49533.16,600062
1216,2005-02-23,2.698,2.68,2.722,2.649,36488.43,600062
1217,2005-02-24,2.661,2.698,2.722,2.631,28688.77,600062
1218,2005-02-25,2.698,2.716,2.77,2.68,35749.11,600062
1219,2005-02-28,2.71,2.661,2.728,2.631,26441.11,600062
1220,2005-03-01,2.649,2.655,2.686,2.589,22856.47,600062
1221,2005-03-02,2.661,2.746,2.782,2.631,38524.0,600062
1222,2005-03-03,2.752,2.716,2.758,2.649,22063.87,600062
1223,2005-03-04,2.692,2.649,2.734,2.631,11058.99,600062
1224,2005-03-07,2.674,2.655,2.674,2.637,8666.65,600062
1225,2005-03-08,2.661,2.692,2.704,2.637,13776.9,600062
1226,2005-03-09,2.698,2.686,2.734,2.668,16404.55,600062
1227,2005-03-10,2.692,2.704,2.801,2.661,47632.14,600062
1228,2005-03-11,2.692,2.692,2.728,2.661,15755.96,600062
1229,2005-03-14,2.686,2.595,2.686,2.589,20378.04,600062
1230,2005-03-15,2.577,2.559,2.655,2.547,16275.5,600062
1231,2005-03-16,2.559,2.498,2.559,2.492,14904.51,600062
1232,2005-03-17,2.498,2.45,2.504,2.438,12011.27,600062
1233,2005-03-18,2.45,2.42,2.486,2.413,10080.39,600062
1234,2005-03-21,2.42,2.456,2.456,2.407,7478.74,600062
1235,2005-03-22,2.456,2.347,2.456,2.335,14182.0,600062
1236,2005-03-23,2.353,2.377,2.45,2.341,11930.6,600062
1237,2005-03-24,2.371,2.444,2.45,2.359,11660.27,600062
1238,2005-03-25,2.686,2.686,2.686,2.686,21668.18,600062
1239,2005-03-28,2.819,2.722,2.831,2.698,108979.09,600062
1240,2005-03-29,2.692,2.54,2.752,2.534,71241.86,600062
1241,2005-03-30,2.51,2.383,2.516,2.365,52269.51,600062
1242,2005-03-31,2.359,2.432,2.45,2.341,30354.02,600062
1243,2005-04-01,2.432,2.516,2.553,2.395,32127.42,600062
1244,2005-04-05,2.444,2.401,2.468,2.353,19705.1,600062
1245,2005-04-06,2.389,2.432,2.45,2.359,22026.14,600062
1246,2005-04-07,2.438,2.601,2.631,2.432,79324.06,600062
1247,2005-04-08,2.631,2.68,2.746,2.577,104084.47,600062
1248,2005-04-11,2.74,2.686,2.807,2.674,88639.85,600062
1249,2005-04-12,2.71,2.613,2.722,2.607,28815.0,600062
1250,2005-04-13,2.619,2.674,2.71,2.619,28852.55,600062
1251,2005-04-14,2.68,2.577,2.71,2.571,22153.23,600062
1252,2005-04-15,2.571,2.486,2.571,2.468,23031.02,600062
1253,2005-04-18,2.45,2.51,2.522,2.432,15962.43,600062
1254,2005-04-19,2.492,2.498,2.522,2.48,8895.46,600062
1255,2005-04-20,2.48,2.504,2.528,2.468,11908.53,600062
1256,2005-04-21,2.51,2.565,2.686,2.48,41435.71,600062
1257,2005-04-22,2.595,2.595,2.655,2.553,34589.87,600062
1258,2005-04-25,2.607,2.661,2.68,2.553,40448.47,600062
1259,2005-04-26,2.77,2.813,2.928,2.734,134828.51,600062
1260,2005-04-27,2.807,2.861,2.934,2.764,118256.19,600062
1261,2005-04-28,2.831,3.018,3.079,2.801,110165.51,600062
1262,2005-04-29,3.006,2.867,3.03,2.843,85713.57,600062
1263,2005-05-09,2.843,2.716,2.903,2.692,46439.65,600062
1264,2005-05-10,2.704,2.867,2.873,2.686,47578.47,600062
1265,2005-05-11,2.849,2.879,2.988,2.819,50790.02,600062
1266,2005-05-12,2.885,2.909,2.915,2.728,39646.98,600062
1267,2005-05-13,2.891,2.982,2.982,2.855,59454.58,600062
1268,2005-05-16,3.0,2.915,3.012,2.903,55715.15,600062
1269,2005-05-17,2.915,3.067,3.115,2.903,89466.28,600062
1270,2005-05-18,3.067,3.176,3.182,2.994,85159.35,600062
1271,2005-05-19,3.182,3.133,3.182,3.115,57365.37,600062
1272,2005-05-20,3.115,3.2,3.254,3.109,54404.89,600062
1273,2005-05-23,3.17,3.067,3.224,3.036,63471.97,600062
1274,2005-05-24,3.055,3.091,3.163,3.03,46745.87,600062
1275,2005-05-25,3.073,3.0,3.115,2.952,72287.57,600062
1276,2005-05-26,2.994,2.867,3.036,2.837,62736.47,600062
1277,2005-05-30,2.722,2.77,2.813,2.68,69670.83,600062
1278,2005-05-31,2.77,2.807,2.813,2.734,37079.12,600062
1279,2005-06-01,2.807,2.661,2.819,2.655,41692.8,600062
1280,2005-06-02,2.649,2.601,2.692,2.571,41471.4,600062
1281,2005-06-03,2.577,2.631,2.655,2.577,23020.9,600062
1282,2005-06-06,2.631,2.752,2.758,2.607,34335.8,600062
1283,2005-06-07,2.758,2.728,2.831,2.704,40780.28,600062
1284,2005-06-08,2.716,2.946,2.988,2.716,77196.53,600062
1285,2005-06-09,2.897,3.024,3.133,2.861,125901.36,600062
1286,2005-06-10,3.024,2.988,3.145,2.964,73508.09,600062
1287,2005-06-13,3.0,3.0,3.079,2.922,34015.67,600062
1288,2005-06-14,3.024,2.879,3.061,2.855,44511.52,600062
1289,2005-06-15,2.873,2.758,2.879,2.746,41923.87,600062
1290,2005-06-16,2.752,2.843,2.849,2.752,26623.62,600062
1291,2005-06-17,2.867,2.813,2.879,2.776,21474.85,600062
1292,2005-06-20,2.813,2.964,2.97,2.77,39457.79,600062
1293,2005-06-21,2.97,2.964,3.03,2.922,38686.55,600062
1294,2005-06-22,2.934,2.94,2.976,2.855,30801.13,600062
1295,2005-06-23,2.928,2.958,3.0,2.903,29861.26,600062
1296,2005-06-24,2.934,2.994,3.024,2.928,42001.4,600062
1297,2005-06-27,3.012,3.03,3.085,3.006,55112.09,600062
1298,2005-06-28,3.03,2.909,3.03,2.903,36005.37,600062
1299,2005-06-29,2.964,2.958,3.043,2.94,35745.51,600062
1300,2005-06-30,2.964,3.006,3.079,2.952,63635.87,600062
1301,2005-07-01,3.055,3.012,3.061,2.915,48183.36,600062
1302,2005-07-04,2.994,2.964,3.049,2.843,43013.04,600062
1303,2005-07-05,2.934,2.909,2.964,2.873,20840.22,600062
1304,2005-07-06,2.909,2.922,2.952,2.885,15915.15,600062
1305,2005-07-07,2.903,2.813,2.928,2.795,31851.28,600062
1306,2005-07-08,2.813,2.74,2.813,2.728,21834.37,600062
1307,2005-07-11,2.77,2.764,2.873,2.758,21591.48,600062
1308,2005-07-12,2.782,2.903,2.915,2.746,29283.97,600062
1309,2005-07-13,2.891,2.928,2.946,2.861,21981.54,600062
1310,2005-07-14,2.903,2.964,2.97,2.885,27739.56,600062
1311,2005-07-15,3.26,3.018,3.26,2.994,138000.37,600062
1312,2005-07-18,3.012,3.012,3.055,2.964,44937.31,600062
1313,2005-07-19,3.018,2.994,3.03,2.94,34053.17,600062
1314,2005-07-20,2.994,2.97,3.012,2.928,23494.88,600062
1315,2005-07-21,2.952,2.988,3.0,2.952,19563.95,600062
1316,2005-07-22,2.988,3.03,3.079,2.958,66178.65,600062
1317,2005-07-25,3.012,2.994,3.049,2.994,25478.79,600062
1318,2005-07-26,2.976,3.03,3.067,2.97,51642.82,600062
1319,2005-07-27,3.036,3.115,3.115,3.024,66281.43,600062
1320,2005-07-28,3.115,3.121,3.182,3.085,85361.3,600062
1321,2005-07-29,3.121,3.061,3.127,3.043,35189.7,600062
1322,2005-08-01,3.055,3.073,3.097,3.03,22935.1,600062
1323,2005-08-02,3.067,3.121,3.127,3.049,36516.47,600062
1324,2005-08-03,3.133,3.133,3.176,3.079,91560.11,600062
1325,2005-08-04,3.139,3.194,3.218,3.121,101139.06,600062
1326,2005-08-05,3.218,3.46,3.514,3.182,167457.65,600062
1327,2005-08-08,3.448,3.514,3.617,3.399,147963.49,600062
1328,2005-08-09,3.508,3.502,3.563,3.466,72093.13,600062
1329,2005-08-10,3.508,3.563,3.617,3.46,73988.5,600062
1330,2005-08-11,3.563,3.563,3.605,3.508,70693.37,600062
1331,2005-08-12,3.569,3.405,3.593,3.387,90337.48,600062
1332,2005-08-15,3.387,3.581,3.599,3.375,61488.31,600062
1333,2005-08-16,3.587,3.72,3.774,3.563,89912.66,600062
1334,2005-08-17,3.738,3.714,3.738,3.587,68100.75,600062
1335,2005-08-18,3.732,3.563,4.01,3.539,162957.56,600062
1336,2005-08-19,3.557,3.484,3.672,3.333,90197.33,600062
1337,2005-08-22,3.478,3.514,3.52,3.387,55586.35,600062
1338,2005-08-23,3.496,3.411,3.496,3.387,37653.74,600062
1339,2005-08-24,3.405,3.502,3.575,3.405,58603.45,600062
1340,2005-08-25,3.502,3.502,3.539,3.424,42883.71,600062
1341,2005-08-26,3.508,3.508,3.539,3.436,29691.93,600062
1342,2005-08-29,3.502,3.569,3.599,3.484,48411.01,600062
1343,2005-08-30,3.557,3.442,3.557,3.43,34801.7,600062
1344,2005-08-31,3.424,3.466,3.49,3.357,49117.48,600062
1345,2005-09-01,3.629,3.551,3.629,3.496,47566.67,600062
1346,2005-09-02,3.551,3.569,3.575,3.514,41448.55,600062
1347,2005-09-05,3.581,3.569,3.605,3.526,34049.53,600062
1348,2005-09-06,3.569,3.466,3.617,3.448,69917.63,600062
1349,2005-09-07,3.448,3.532,3.539,3.411,41818.3,600062
1350,2005-09-08,3.526,3.496,3.551,3.466,35125.7,600062
1351,2005-09-09,3.466,3.411,3.514,3.399,35166.01,600062
1352,2005-09-12,3.387,3.405,3.454,3.387,24843.45,600062
1353,2005-09-13,3.418,3.49,3.49,3.405,25565.1,600062
1354,2005-09-14,3.49,3.581,3.593,3.49,66247.03,600062
1355,2005-09-15,3.617,3.696,3.762,3.611,99646.13,600062
1356,2005-09-16,3.72,3.69,3.726,3.647,45720.34,600062
1357,2005-09-19,3.72,3.708,3.72,3.635,40308.75,600062
1358,2005-09-20,3.714,3.629,3.72,3.599,49920.61,600062
1359,2005-09-21,3.593,3.714,3.762,3.587,90769.09,600062
1360,2005-09-22,3.708,3.496,3.714,3.448,54003.26,600062
1361,2005-09-23,3.484,3.454,3.539,3.448,27522.38,600062
1362,2005-09-26,3.448,3.436,3.46,3.393,22388.65,600062
1363,2005-09-27,3.424,3.436,3.502,3.424,20623.66,600062
1364,2005-09-28,3.442,3.399,3.472,3.387,17323.99,600062
1365,2005-09-29,3.405,3.496,3.508,3.405,21491.96,600062
1366,2005-09-30,3.496,3.43,3.496,3.418,18260.1,600062
1367,2005-10-10,3.424,3.436,3.49,3.405,11745.57,600062
1368,2005-10-11,3.49,3.605,3.605,3.448,28304.11,600062
1369,2005-10-12,3.605,3.611,3.647,3.557,30593.43,600062
1370,2005-10-13,3.611,3.581,3.684,3.569,48989.91,600062
1371,2005-10-14,3.575,3.647,3.696,3.557,45854.08,600062
1372,2005-10-17,3.635,3.684,3.714,3.629,36380.79,600062
1373,2005-10-18,3.684,3.647,3.714,3.605,37156.13,600062
1374,2005-10-19,3.666,3.684,3.823,3.666,79996.43,600062
1375,2005-10-20,3.684,3.593,3.732,3.557,39086.37,600062
1376,2005-10-21,3.599,3.708,3.762,3.599,49136.67,600062
1377,2005-10-24,3.72,3.738,3.774,3.696,42198.07,600062
1378,2005-10-25,3.786,3.762,3.793,3.72,51995.12,600062
1379,2005-10-26,3.762,3.502,3.762,3.405,52025.54,600062
1380,2005-10-27,3.502,3.502,3.569,3.424,33207.86,600062
1381,2005-10-28,3.502,3.272,3.551,3.182,49792.36,600062
1382,2005-10-31,3.26,3.157,3.327,3.073,44101.8,600062
1383,2005-11-01,3.157,3.145,3.17,3.061,23208.77,600062
1384,2005-11-02,3.157,3.369,3.381,3.157,49343.14,600062
1385,2005-11-03,3.363,3.266,3.411,3.248,34356.97,600062
1386,2005-11-04,3.266,3.272,3.303,3.23,15277.14,600062
1387,2005-11-07,3.297,3.303,3.315,3.206,18031.38,600062
1388,2005-11-08,3.303,3.339,3.345,3.266,19785.78,600062
1389,2005-11-09,3.339,3.303,3.363,3.272,20979.64,600062
1390,2005-11-10,3.297,3.121,3.297,3.115,35250.14,600062
1391,2005-11-11,3.17,3.145,3.176,3.097,17531.13,600062
1392,2005-11-14,3.145,3.176,3.182,3.121,8930.25,600062
1393,2005-11-15,3.176,3.097,3.206,3.097,14734.85,600062
1394,2005-11-16,3.085,3.006,3.091,2.873,46017.31,600062
1395,2005-11-17,2.994,2.982,3.012,2.915,22264.76,600062
1396,2005-11-18,2.964,3.061,3.091,2.94,35087.88,600062
1397,2005-11-21,3.067,3.091,3.127,3.061,22689.71,600062
1398,2005-11-22,3.091,3.0,3.121,3.0,22661.0,600062
1399,2005-11-23,3.0,3.03,3.049,2.958,11240.47,600062
1400,2005-11-24,2.994,3.036,3.067,2.994,12017.14,600062
1401,2005-11-25,3.067,3.079,3.079,3.018,12910.34,600062
1402,2005-11-28,3.085,3.061,3.097,3.043,10712.55,600062
1403,2005-11-29,3.043,3.012,3.061,3.0,9851.05,600062
1404,2005-11-30,3.0,3.036,3.043,2.94,24081.79,600062
1405,2005-12-01,3.012,3.006,3.049,2.97,9947.01,600062
1406,2005-12-02,2.994,2.958,3.006,2.946,11711.0,600062
1407,2005-12-05,2.946,2.873,2.976,2.849,12954.16,600062
1408,2005-12-06,2.867,2.885,2.903,2.819,9018.37,600062
1409,2005-12-07,2.861,2.885,2.891,2.843,9500.41,600062
1410,2005-12-08,2.885,2.909,2.934,2.879,10093.24,600062
1411,2005-12-09,2.903,2.952,2.952,2.891,10249.09,600062
1412,2005-12-12,2.915,2.958,2.97,2.915,8030.36,600062
1413,2005-12-13,2.958,2.952,2.982,2.909,8888.92,600062
1414,2005-12-14,2.952,2.982,2.988,2.922,12903.87,600062
1415,2005-12-15,2.982,2.946,3.006,2.946,11742.26,600062
1416,2005-12-16,2.952,2.952,2.958,2.922,8389.5,600062
1417,2005-12-19,2.952,3.006,3.006,2.928,13628.71,600062
1418,2005-12-20,3.0,3.061,3.073,2.976,23806.77,600062
1419,2005-12-21,3.061,3.012,3.079,3.012,13784.76,600062
1420,2005-12-22,3.012,3.043,3.061,2.982,11653.56,600062
1421,2005-12-23,3.043,3.073,3.079,3.043,14747.09,600062
1422,2005-12-26,3.085,3.079,3.115,3.061,17092.78,600062
1423,2005-12-27,3.079,3.067,3.091,3.024,16680.06,600062
1424,2005-12-28,3.073,3.091,3.097,3.036,15571.33,600062
1425,2005-12-29,3.115,3.26,3.345,3.115,89350.76,600062
1426,2005-12-30,3.26,3.23,3.297,3.212,30224.94,600062
1427,2006-01-04,3.212,3.321,3.327,3.212,36077.01,600062
1428,2006-01-05,3.321,3.339,3.351,3.272,37528.51,600062
1429,2006-01-06,3.333,3.339,3.369,3.315,44535.5,600062
1430,2006-01-09,3.339,3.375,3.436,3.327,36713.77,600062
1431,2006-01-10,3.369,3.345,3.369,3.303,28113.75,600062
1432,2006-01-11,3.345,3.254,3.351,3.248,34290.73,600062
1433,2006-01-12,3.254,3.369,3.375,3.254,30590.67,600062
1434,2006-01-13,3.387,3.393,3.496,3.375,40545.24,600062
1435,2006-01-16,3.387,3.278,3.393,3.272,23606.7,600062
1436,2006-01-17,3.266,3.309,3.345,3.254,18541.48,600062
1437,2006-01-18,3.309,3.387,3.387,3.297,25968.31,600062
1438,2006-01-19,3.405,3.424,3.448,3.357,38475.77,600062
1439,2006-01-20,3.424,3.454,3.496,3.411,40613.79,600062
1440,2006-01-23,3.454,3.472,3.496,3.399,32032.05,600062
1441,2006-01-24,3.472,3.399,3.472,3.393,32461.79,600062
1442,2006-01-25,3.399,3.514,3.539,3.387,43671.47,600062
1443,2006-02-07,3.623,3.539,3.69,3.508,59761.21,600062
1444,2006-02-08,3.539,3.563,3.563,3.466,25864.46,600062
1445,2006-02-09,3.563,3.454,3.563,3.436,22818.49,600062
1446,2006-02-10,3.454,3.454,3.484,3.442,20724.1,600062
1447,2006-02-13,3.46,3.502,3.514,3.43,23083.42,600062
1448,2006-02-14,3.532,3.532,3.551,3.49,31025.65,600062
1449,2006-02-15,3.52,3.502,3.563,3.502,25721.94,600062
1450,2006-02-16,3.514,3.466,3.587,3.448,41502.09,600062
1451,2006-02-17,3.442,3.351,3.46,3.345,37576.78,600062
1452,2006-03-14,3.327,3.442,3.46,3.266,81795.71,600062
1453,2006-03-15,3.418,3.454,3.466,3.418,29263.55,600062
1454,2006-03-16,3.454,3.393,3.46,3.381,30798.07,600062
1455,2006-03-17,3.399,3.266,3.405,3.254,35391.09,600062
1456,2006-04-06,2.77,2.928,3.006,2.752,226123.73,600062
1457,2006-04-07,2.922,2.897,2.922,2.831,115424.7,600062
1458,2006-04-10,2.897,3.012,3.012,2.855,107471.73,600062
1459,2006-04-11,3.024,3.151,3.242,3.024,184795.23,600062
1460,2006-04-12,3.151,3.151,3.17,3.067,74624.11,600062
1461,2006-04-13,3.121,2.964,3.151,2.934,88076.91,600062
1462,2006-04-14,2.952,3.061,3.061,2.934,60200.03,600062
1463,2006-04-17,3.024,3.073,3.145,3.024,45492.94,600062
1464,2006-04-18,3.061,3.0,3.067,2.976,61426.97,600062
1465,2006-04-19,3.0,3.0,3.018,2.958,55392.79,600062
1466,2006-04-20,2.988,2.94,3.036,2.928,55647.0,600062
1467,2006-04-21,2.928,2.952,2.994,2.855,39009.05,600062
1468,2006-04-24,2.952,3.073,3.103,2.897,63415.7,600062
1469,2006-04-25,3.067,3.163,3.176,3.0,105224.54,600062
1470,2006-04-26,3.145,3.127,3.194,3.097,57273.0,600062
1471,2006-04-27,3.133,3.369,3.436,3.133,145907.54,600062
1472,2006-04-28,3.327,3.327,3.424,3.236,99064.79,600062
1473,2006-05-08,3.363,3.436,3.496,3.284,80319.03,600062
1474,2006-05-09,3.411,3.442,3.532,3.357,86095.62,600062
1475,2006-05-10,3.442,3.411,3.478,3.327,80889.31,600062
1476,2006-05-11,3.387,3.303,3.436,3.297,86928.57,600062
1477,2006-05-12,3.266,3.375,3.387,3.206,66642.22,600062
1478,2006-05-15,3.387,3.593,3.611,3.381,100282.27,600062
1479,2006-05-16,3.623,3.327,3.623,3.315,95158.36,600062
