,date,open,close,high,low,volume,code
423,2008-07-04,2.97,2.956,3.026,2.932,7396.43,002068
424,2008-07-07,2.981,3.13,3.133,2.977,14535.6,002068
425,2008-07-08,3.154,3.196,3.196,3.092,15710.22,002068
426,2008-07-09,3.265,3.515,3.515,3.248,23517.82,002068
427,2008-07-10,3.613,3.557,3.752,3.536,62734.39,002068
428,2008-07-11,3.474,3.425,3.54,3.3,28498.75,002068
429,2008-07-14,3.394,3.502,3.543,3.335,15771.84,002068
430,2008-07-15,3.37,3.154,3.37,3.151,35137.01,002068
431,2008-07-16,3.081,2.88,3.081,2.838,20958.89,002068
432,2008-07-17,2.949,2.873,2.987,2.845,11461.36,002068
433,2008-07-18,2.939,2.97,2.97,2.769,11308.33,002068
434,2008-07-21,3.022,3.126,3.154,2.956,14756.35,002068
435,2008-07-22,3.13,3.126,3.179,3.067,11286.88,002068
436,2008-07-23,3.206,3.126,3.224,3.095,12450.79,002068
437,2008-07-24,3.154,3.22,3.255,3.126,10850.84,002068
438,2008-07-25,3.199,3.161,3.22,3.144,9047.36,002068
439,2008-07-28,3.168,3.182,3.213,3.168,8374.12,002068
440,2008-07-29,3.175,3.057,3.175,3.026,11288.6,002068
441,2008-07-30,3.078,3.116,3.126,3.057,8430.35,002068
442,2008-07-31,3.116,2.918,3.116,2.918,8400.3,002068
443,2008-08-01,2.953,2.977,3.015,2.849,5985.72,002068
444,2008-08-04,2.953,2.89,2.974,2.883,3700.5,002068
445,2008-08-05,2.89,2.831,2.921,2.814,4271.28,002068
446,2008-08-06,2.88,2.849,2.897,2.803,3627.88,002068
447,2008-08-07,2.849,2.821,2.908,2.776,8079.22,002068
448,2008-08-08,2.821,2.543,2.849,2.539,8632.94,002068
449,2008-08-12,2.296,2.289,2.355,2.289,13633.21,002068
450,2008-08-13,2.241,2.272,2.324,2.136,8753.36,002068
451,2008-08-14,2.272,2.258,2.272,2.195,5191.88,002068
452,2008-08-15,2.175,2.261,2.307,2.175,6122.52,002068
453,2008-08-18,2.261,2.06,2.261,2.05,5233.9,002068
454,2008-08-19,2.043,2.119,2.136,2.008,3810.53,002068
455,2008-08-20,2.102,2.31,2.31,2.084,11353.26,002068
456,2008-08-21,2.289,2.199,2.31,2.188,7636.95,002068
457,2008-08-22,2.147,2.182,2.206,2.119,4828.42,002068
458,2008-08-25,2.188,2.15,2.188,2.119,3502.7,002068
459,2008-08-26,2.119,2.032,2.119,1.997,6382.19,002068
460,2008-08-27,2.015,2.015,2.067,1.966,4458.41,002068
461,2008-08-28,2.011,2.022,2.036,1.98,3330.7,002068
462,2008-08-29,2.046,2.105,2.126,2.025,5987.44,002068
463,2008-09-01,2.084,2.036,2.084,2.004,4146.52,002068
464,2008-09-02,2.011,2.063,2.091,1.987,3786.15,002068
465,2008-09-03,2.077,2.216,2.258,2.039,11925.48,002068
466,2008-09-04,2.185,2.178,2.223,2.133,9236.35,002068
467,2008-09-05,2.098,2.043,2.116,2.039,6227.39,002068
468,2008-09-08,2.032,1.959,2.077,1.949,3708.69,002068
469,2008-09-09,1.963,1.98,2.011,1.945,2531.22,002068
470,2008-09-10,1.966,2.008,2.043,1.949,4967.31,002068
471,2008-09-11,1.966,2.056,2.084,1.966,6083.66,002068
472,2008-09-12,2.046,2.025,2.084,2.018,4684.65,002068
473,2008-09-16,2.039,1.931,2.039,1.893,6660.37,002068
474,2008-09-17,1.911,1.848,1.963,1.841,5361.89,002068
475,2008-09-18,1.806,1.782,1.841,1.671,8375.47,002068
476,2008-09-19,1.945,1.959,1.959,1.911,8942.16,002068
477,2008-09-22,2.081,2.025,2.15,1.966,18659.05,002068
478,2008-09-23,1.945,1.841,1.945,1.841,6999.97,002068
479,2008-09-24,1.841,1.886,1.886,1.813,3802.15,002068
480,2008-09-25,1.893,1.942,2.008,1.893,14003.55,002068
481,2008-09-26,1.98,1.931,1.98,1.897,7777.06,002068
482,2008-10-06,1.931,1.838,1.931,1.824,5317.49,002068
483,2008-10-07,1.841,1.831,1.841,1.789,8090.41,002068
484,2008-10-08,1.789,1.775,1.81,1.758,4173.1,002068
485,2008-10-09,1.824,1.779,1.824,1.744,3395.99,002068
486,2008-10-10,1.74,1.643,1.74,1.633,5652.38,002068
487,2008-10-13,1.643,1.706,1.72,1.626,4897.89,002068
488,2008-10-14,1.74,1.667,1.772,1.667,8433.19,002068
489,2008-10-15,1.667,1.626,1.685,1.598,4162.8,002068
490,2008-10-16,1.549,1.497,1.574,1.487,5199.29,002068
491,2008-10-17,1.525,1.542,1.556,1.476,4670.46,002068
492,2008-10-20,1.546,1.588,1.591,1.504,4849.75,002068
493,2008-10-21,1.584,1.598,1.615,1.556,5869.88,002068
494,2008-10-22,1.581,1.539,1.601,1.525,3492.0,002068
495,2008-10-23,1.501,1.588,1.605,1.49,18233.83,002068
496,2008-10-24,1.598,1.647,1.685,1.574,23340.42,002068
497,2008-10-28,1.494,1.654,1.674,1.494,16789.98,002068
498,2008-10-29,1.674,1.699,1.82,1.647,56556.58,002068
499,2008-10-30,1.647,1.792,1.865,1.633,71113.97,002068
500,2008-10-31,1.803,1.747,1.803,1.73,29992.54,002068
501,2008-11-03,1.747,1.772,1.806,1.737,24502.72,002068
502,2008-11-04,1.758,1.636,1.789,1.594,31339.0,002068
503,2008-11-05,1.664,1.799,1.799,1.636,38618.37,002068
504,2008-11-06,1.761,1.803,1.893,1.74,55879.68,002068
505,2008-11-07,1.786,1.9,1.98,1.754,50686.91,002068
506,2008-11-10,1.931,2.056,2.074,1.876,60489.26,002068
507,2008-11-11,2.011,2.018,2.171,1.99,61703.22,002068
508,2008-11-12,2.004,2.161,2.164,1.99,46997.96,002068
509,2008-11-13,2.143,2.303,2.355,2.102,55290.06,002068
510,2008-11-14,2.303,2.494,2.498,2.286,59820.0,002068
511,2008-11-17,2.518,2.529,2.585,2.376,69909.35,002068
512,2008-11-18,2.466,2.275,2.529,2.275,66006.73,002068
513,2008-11-19,2.244,2.473,2.505,2.164,71696.48,002068
514,2008-11-20,2.369,2.331,2.484,2.3,55348.11,002068
515,2008-11-21,2.206,2.209,2.334,2.154,36668.97,002068
516,2008-11-24,2.206,2.22,2.338,2.192,31849.76,002068
517,2008-11-25,2.293,2.182,2.32,2.122,27862.42,002068
518,2008-11-26,2.195,2.4,2.4,2.182,72794.52,002068
519,2008-11-27,2.536,2.581,2.64,2.414,120351.06,002068
520,2008-11-28,2.518,2.838,2.838,2.487,130175.94,002068
521,2008-12-01,2.772,2.908,3.033,2.706,138059.13,002068
522,2008-12-02,2.779,2.737,2.876,2.713,101427.44,002068
523,2008-12-03,2.751,2.817,2.866,2.682,94216.48,002068
524,2008-12-04,2.807,2.73,2.946,2.73,97323.04,002068
525,2008-12-05,2.682,2.737,2.779,2.644,45697.61,002068
526,2008-12-08,2.772,2.873,2.925,2.755,76477.4,002068
527,2008-12-09,2.883,3.05,3.154,2.817,117660.02,002068
528,2008-12-10,3.001,3.081,3.102,2.852,82543.82,002068
529,2008-12-11,3.057,2.88,3.057,2.88,54595.35,002068
530,2008-12-12,2.8,2.605,2.842,2.591,54416.61,002068
531,2008-12-15,2.63,2.71,2.758,2.605,35193.57,002068
532,2008-12-16,2.651,2.73,2.744,2.529,29240.23,002068
533,2008-12-17,2.762,2.8,2.897,2.744,44113.98,002068
534,2008-12-18,2.918,2.814,2.918,2.72,34909.27,002068
535,2008-12-19,2.835,2.817,2.862,2.744,40738.54,002068
536,2008-12-22,2.779,2.953,2.987,2.779,72653.65,002068
537,2008-12-23,2.981,2.657,2.981,2.657,61730.3,002068
538,2008-12-24,2.539,2.466,2.605,2.397,54415.48,002068
539,2008-12-25,2.432,2.456,2.536,2.4,27004.56,002068
540,2008-12-26,2.435,2.459,2.518,2.435,23446.92,002068
541,2008-12-29,2.449,2.352,2.449,2.254,36644.38,002068
542,2008-12-30,2.359,2.31,2.397,2.275,29897.11,002068
543,2008-12-31,2.324,2.376,2.449,2.293,36034.55,002068
544,2009-01-05,2.397,2.501,2.512,2.397,32228.33,002068
545,2009-01-06,2.498,2.557,2.564,2.466,38519.89,002068
546,2009-01-07,2.567,2.529,2.588,2.518,34111.25,002068
547,2009-01-08,2.477,2.397,2.508,2.38,28439.87,002068
548,2009-01-09,2.407,2.564,2.564,2.407,36743.32,002068
549,2009-01-12,2.564,2.675,2.727,2.546,57274.58,002068
550,2009-01-13,2.651,2.512,2.651,2.484,34605.53,002068
551,2009-01-14,2.508,2.633,2.637,2.501,30987.38,002068
552,2009-01-15,2.623,2.675,2.727,2.588,41236.63,002068
553,2009-01-16,2.72,2.682,2.762,2.661,47552.09,002068
554,2009-01-19,2.682,2.626,2.72,2.598,36908.04,002068
555,2009-01-20,2.637,2.675,2.675,2.616,27554.51,002068
556,2009-01-21,2.661,2.591,2.661,2.553,29064.6,002068
557,2009-01-22,2.505,2.557,2.567,2.473,66510.05,002068
558,2009-01-23,2.525,2.484,2.529,2.47,41458.31,002068
559,2009-02-02,2.525,2.578,2.585,2.501,37897.19,002068
560,2009-02-03,2.567,2.748,2.776,2.557,72894.65,002068
561,2009-02-04,2.737,2.748,2.8,2.71,67460.78,002068
562,2009-02-05,2.748,2.779,2.873,2.744,82701.27,002068
563,2009-02-06,2.779,2.873,2.901,2.765,62269.88,002068
564,2009-02-09,2.921,2.901,2.953,2.831,82642.36,002068
565,2009-02-10,2.901,2.967,2.977,2.786,78368.31,002068
566,2009-02-11,2.911,3.015,3.116,2.89,96226.99,002068
567,2009-02-12,3.015,2.977,3.05,2.821,63063.95,002068
568,2009-02-13,2.987,3.085,3.109,2.977,76154.68,002068
569,2009-02-16,3.099,3.196,3.251,3.099,77003.77,002068
570,2009-02-17,3.196,3.008,3.203,3.008,59071.25,002068
571,2009-02-18,2.908,2.814,2.984,2.807,49958.1,002068
572,2009-02-19,2.831,2.873,2.89,2.821,31019.98,002068
573,2009-02-20,2.88,2.942,2.946,2.835,33648.22,002068
574,2009-02-23,2.928,3.036,3.071,2.866,38134.43,002068
575,2009-02-24,3.012,2.845,3.071,2.814,51234.31,002068
576,2009-02-25,2.862,2.915,2.946,2.783,37883.77,002068
577,2009-02-26,2.89,2.696,2.97,2.623,32330.79,002068
578,2009-02-27,2.605,2.425,2.668,2.425,73569.29,002068
579,2009-03-02,2.348,2.432,2.463,2.23,36357.82,002068
580,2009-03-03,2.355,2.38,2.428,2.293,26902.75,002068
581,2009-03-04,2.393,2.525,2.536,2.393,42992.85,002068
582,2009-03-05,2.571,2.671,2.678,2.508,74632.52,002068
583,2009-03-06,2.585,2.574,2.633,2.553,38427.56,002068
584,2009-03-09,2.574,2.414,2.605,2.404,37910.41,002068
585,2009-03-10,2.404,2.484,2.484,2.359,21575.96,002068
586,2009-03-11,2.522,2.459,2.539,2.456,24022.56,002068
587,2009-03-12,2.442,2.515,2.525,2.414,28153.15,002068
588,2009-03-13,2.529,2.512,2.536,2.452,21732.88,002068
589,2009-03-16,2.498,2.55,2.574,2.435,25503.29,002068
590,2009-03-17,2.546,2.63,2.657,2.536,45430.89,002068
591,2009-03-18,2.616,2.626,2.678,2.612,45299.85,002068
592,2009-03-19,2.612,2.696,2.734,2.612,41610.84,002068
593,2009-03-20,2.699,2.64,2.727,2.612,33850.83,002068
594,2009-03-23,2.661,2.717,2.73,2.657,43243.4,002068
595,2009-03-24,2.73,2.713,2.769,2.678,44737.48,002068
596,2009-03-25,2.713,2.73,2.828,2.692,58346.18,002068
597,2009-03-26,2.71,2.779,2.803,2.616,48900.53,002068
598,2009-03-27,2.789,2.751,2.803,2.744,51277.06,002068
599,2009-03-30,2.751,2.772,2.8,2.71,37642.59,002068
600,2009-03-31,2.72,2.862,2.873,2.685,59131.6,002068
601,2009-04-01,2.894,2.897,2.97,2.883,62310.28,002068
602,2009-04-02,2.915,2.866,2.935,2.866,41986.42,002068
603,2009-04-03,2.883,2.81,2.901,2.769,41445.15,002068
604,2009-04-07,2.807,2.855,2.894,2.796,30862.65,002068
605,2009-04-08,2.862,2.807,2.925,2.803,41487.99,002068
606,2009-04-09,2.796,2.817,2.828,2.717,28514.17,002068
607,2009-04-10,2.838,2.901,2.939,2.8,54166.97,002068
608,2009-04-13,2.918,2.998,3.06,2.918,84514.53,002068
609,2009-04-14,2.998,3.015,3.015,2.932,47103.23,002068
610,2009-04-15,3.001,3.126,3.217,2.984,76397.9,002068
611,2009-04-16,3.158,3.081,3.172,3.026,56836.8,002068
612,2009-04-17,3.081,3.019,3.081,2.946,44764.52,002068
613,2009-04-21,3.071,3.092,3.189,3.029,61518.89,002068
614,2009-04-22,3.078,3.286,3.401,3.078,164565.7,002068
615,2009-04-23,3.213,3.227,3.276,3.047,99646.88,002068
616,2009-04-24,3.21,3.356,3.54,3.21,119450.86,002068
617,2009-04-27,3.293,3.019,3.366,3.019,72273.04,002068
618,2009-04-28,2.956,3.057,3.092,2.939,31792.63,002068
619,2009-04-29,3.022,3.175,3.217,3.022,51721.11,002068
620,2009-04-30,3.182,3.359,3.463,3.144,59561.82,002068
621,2009-05-04,3.352,3.432,3.47,3.265,84732.51,002068
622,2009-05-05,3.394,3.536,3.54,3.331,79480.14,002068
623,2009-05-06,3.519,3.585,3.738,3.491,86477.3,002068
624,2009-05-07,3.585,3.599,3.689,3.467,57191.17,002068
625,2009-05-08,3.564,3.606,3.769,3.564,58024.89,002068
626,2009-05-11,3.62,3.387,3.62,3.38,43553.57,002068
627,2009-05-12,3.345,3.63,3.665,3.345,51639.66,002068
628,2009-05-13,3.637,3.564,3.641,3.498,60656.23,002068
629,2009-05-14,3.502,3.464,3.631,3.464,50688.73,002068
630,2009-05-15,3.473,3.489,3.531,3.41,36505.84,002068
631,2009-05-18,3.477,3.527,3.535,3.364,36967.12,002068
632,2009-05-19,3.552,3.489,3.556,3.464,41230.25,002068
633,2009-05-20,3.485,3.418,3.506,3.397,37681.47,002068
634,2009-05-21,3.406,3.456,3.485,3.385,34728.48,002068
635,2009-05-22,3.427,3.397,3.456,3.372,23106.26,002068
636,2009-05-25,3.343,3.322,3.343,3.205,31157.08,002068
637,2009-05-26,3.372,3.414,3.46,3.372,35340.14,002068
638,2009-05-27,3.46,3.431,3.46,3.343,57324.69,002068
639,2009-06-01,3.427,3.431,3.456,3.385,41607.35,002068
640,2009-06-02,3.456,3.506,3.552,3.406,70603.71,002068
641,2009-06-03,3.502,3.473,3.518,3.456,31013.86,002068
642,2009-06-04,3.498,3.427,3.498,3.385,32426.39,002068
643,2009-06-05,3.427,3.456,3.493,3.356,49219.83,002068
644,2009-06-08,3.439,3.414,3.485,3.401,22923.86,002068
645,2009-06-09,3.397,3.435,3.435,3.36,19440.69,002068
646,2009-06-10,3.452,3.418,3.468,3.389,33018.17,002068
647,2009-06-11,3.427,3.443,3.456,3.385,31488.45,002068
648,2009-06-12,3.41,3.477,3.544,3.389,74350.25,002068
649,2009-06-15,3.51,3.656,3.698,3.481,133294.43,002068
650,2009-06-17,3.631,3.606,3.635,3.531,49674.11,002068
651,2009-06-18,3.602,3.59,3.656,3.531,55307.59,002068
652,2009-06-19,3.606,3.59,3.673,3.556,58387.99,002068
653,2009-06-22,3.648,3.531,3.648,3.514,46763.64,002068
654,2009-06-23,3.502,3.435,3.51,3.414,36890.03,002068
655,2009-06-24,3.427,3.439,3.468,3.418,24061.46,002068
656,2009-06-25,3.456,3.41,3.46,3.385,27079.75,002068
657,2009-06-26,3.414,3.427,3.439,3.36,23583.69,002068
658,2009-06-29,3.427,3.456,3.473,3.406,26407.73,002068
659,2009-06-30,3.452,3.56,3.585,3.401,57007.25,002068
660,2009-07-01,3.544,3.564,3.61,3.502,50853.18,002068
661,2009-07-02,3.581,3.627,3.656,3.527,115475.99,002068
662,2009-07-03,3.627,3.581,3.677,3.56,71410.32,002068
663,2009-07-06,3.594,3.506,3.619,3.493,57433.88,002068
664,2009-07-07,3.489,3.552,3.56,3.464,43841.61,002068
665,2009-07-08,3.535,3.539,3.564,3.51,31018.17,002068
666,2009-07-09,3.594,3.598,3.61,3.531,54300.18,002068
667,2009-07-10,3.615,3.677,3.736,3.615,97053.17,002068
668,2009-07-13,3.673,3.815,3.986,3.64,112900.19,002068
669,2009-07-14,3.84,3.865,3.895,3.773,57410.11,002068
670,2009-07-15,3.928,4.049,4.124,3.928,105685.1,002068
671,2009-07-16,4.053,4.103,4.216,3.97,85020.5,002068
672,2009-07-17,4.103,4.02,4.112,3.991,42827.26,002068
673,2009-07-20,4.032,4.028,4.095,4.007,59833.32,002068
674,2009-07-21,4.058,3.991,4.179,3.986,51459.02,002068
675,2009-07-22,3.978,4.317,4.342,3.966,83424.92,002068
676,2009-07-23,4.3,4.262,4.312,4.2,61438.43,002068
677,2009-07-24,4.283,4.175,4.296,4.053,39668.47,002068
678,2009-07-27,4.179,4.179,4.3,4.112,43166.61,002068
679,2009-07-28,4.179,4.379,4.417,4.141,70073.38,002068
680,2009-07-29,4.296,4.262,4.421,4.058,70826.08,002068
681,2009-07-30,4.292,4.283,4.388,4.095,46261.96,002068
682,2009-07-31,4.413,4.597,4.668,4.346,72417.57,002068
683,2009-08-03,4.655,4.931,5.056,4.647,134651.38,002068
684,2009-08-04,5.006,5.424,5.424,4.973,144259.59,002068
685,2009-08-05,5.579,5.453,5.65,5.265,136975.07,002068
686,2009-08-06,5.407,5.558,5.704,5.286,63313.92,002068
687,2009-08-07,5.553,5.34,5.683,5.34,43620.25,002068
688,2009-08-10,5.361,5.244,5.474,5.14,30940.6,002068
689,2009-08-11,5.299,5.482,5.508,5.119,33172.31,002068
690,2009-08-12,5.391,5.432,5.712,5.353,50608.35,002068
691,2009-08-13,5.428,5.328,5.537,5.248,35136.12,002068
692,2009-08-14,5.332,4.96,5.424,4.939,64406.59,002068
693,2009-08-17,4.868,4.956,5.219,4.643,58717.25,002068
694,2009-08-18,4.885,4.897,4.994,4.463,30449.73,002068
695,2009-08-19,4.801,5.014,5.319,4.793,69398.09,002068
696,2009-08-20,5.06,5.516,5.516,5.056,43536.15,002068
697,2009-08-21,5.52,6.017,6.059,5.52,79032.49,002068
698,2009-08-24,6.047,6.038,6.235,5.85,90548.45,002068
699,2009-08-25,5.892,6.46,6.527,5.746,86803.21,002068
700,2009-08-26,6.477,6.31,6.665,6.184,66117.29,002068
701,2009-08-27,6.268,5.98,6.414,5.804,59172.46,002068
702,2009-08-28,5.921,5.892,6.205,5.817,41382.58,002068
703,2009-08-31,5.821,5.658,5.846,5.432,38945.27,002068
704,2009-09-01,5.616,5.683,5.767,5.357,41672.52,002068
705,2009-09-02,5.599,5.662,5.742,5.508,22665.61,002068
706,2009-09-03,5.662,5.996,6.055,5.541,61482.32,002068
707,2009-09-04,5.934,5.925,6.205,5.85,53452.09,002068
708,2009-09-07,5.896,5.955,6.139,5.85,38660.8,002068
709,2009-09-08,5.871,6.552,6.552,5.813,77168.4,002068
710,2009-09-09,6.552,6.352,6.627,6.268,61126.04,002068
711,2009-09-10,6.268,6.105,6.389,5.996,49098.49,002068
712,2009-09-11,6.159,6.347,6.515,6.067,48001.58,002068
713,2009-09-14,5.913,6.084,6.164,5.721,196251.69,002068
714,2009-09-15,5.976,6.055,6.26,5.85,103048.39,002068
715,2009-09-16,5.938,5.905,6.134,5.85,61259.24,002068
716,2009-09-17,5.888,6.055,6.143,5.863,74540.2,002068
717,2009-09-18,6.055,5.913,6.164,5.85,66128.99,002068
718,2009-09-21,5.85,5.808,5.913,5.574,43312.98,002068
719,2009-09-22,5.804,5.946,6.038,5.683,57805.58,002068
720,2009-09-23,5.942,5.579,5.955,5.562,35834.84,002068
721,2009-09-24,5.553,5.42,5.629,5.182,31334.31,002068
722,2009-09-25,5.42,5.391,5.587,5.286,22234.91,002068
723,2009-09-28,5.411,4.977,5.482,4.935,32101.77,002068
724,2009-09-29,4.985,4.897,5.035,4.843,21708.86,002068
725,2009-09-30,4.906,4.96,5.035,4.906,11583.77,002068
726,2009-10-09,5.077,5.244,5.265,5.019,16971.01,002068
727,2009-10-12,5.294,5.382,5.512,5.182,24623.16,002068
728,2009-10-13,5.466,5.453,5.466,5.332,15176.49,002068
729,2009-10-14,5.453,5.52,5.629,5.411,26246.92,002068
730,2009-10-15,5.524,5.633,5.683,5.441,30216.21,002068
731,2009-10-16,5.599,5.516,5.662,5.432,22892.13,002068
732,2009-10-19,5.474,5.608,5.637,5.424,25443.03,002068
733,2009-10-20,5.591,5.767,5.817,5.52,35336.93,002068
734,2009-10-21,5.762,5.62,5.762,5.599,27113.36,002068
735,2009-10-22,5.633,5.512,5.633,5.432,25059.89,002068
736,2009-10-23,5.474,5.562,5.62,5.474,18006.45,002068
737,2009-10-26,5.562,5.453,5.579,5.432,22672.09,002068
738,2009-10-27,5.474,5.47,5.57,5.374,18842.26,002068
739,2009-10-28,5.432,6.017,6.017,5.432,69893.58,002068
740,2009-10-29,6.038,5.679,6.059,5.654,48653.34,002068
741,2009-10-30,5.846,5.708,5.892,5.583,39387.59,002068
742,2009-11-02,5.516,6.281,6.281,5.499,76629.42,002068
743,2009-11-03,6.281,6.276,6.435,6.184,68103.5,002068
744,2009-11-04,6.331,6.414,6.552,6.147,58804.69,002068
745,2009-11-05,6.452,6.36,6.51,6.31,48010.88,002068
746,2009-11-06,6.477,6.347,6.477,6.335,36434.11,002068
747,2009-11-09,6.268,6.243,6.31,6.164,32827.54,002068
748,2009-11-10,6.289,6.561,6.661,6.268,50832.32,002068
749,2009-11-11,6.49,6.757,6.757,6.393,60699.78,002068
750,2009-11-12,6.79,6.665,6.803,6.594,30488.68,002068
751,2009-11-13,6.665,6.711,6.728,6.561,29999.52,002068
752,2009-11-16,6.761,6.878,7.166,6.749,41753.47,002068
753,2009-11-17,6.962,7.083,7.1,6.878,34082.5,002068
754,2009-11-18,7.02,6.999,7.179,6.983,23446.33,002068
755,2009-11-19,7.041,7.208,7.304,6.937,29262.69,002068
756,2009-11-20,7.137,7.522,7.614,7.104,24193.45,002068
757,2009-11-23,7.522,7.584,7.589,7.396,21104.7,002068
758,2009-11-24,7.584,7.271,7.91,7.016,41140.9,002068
759,2009-11-25,7.154,7.501,7.547,6.853,56258.43,002068
760,2009-11-26,7.438,7.008,7.526,6.853,32484.32,002068
761,2009-11-27,6.937,6.602,7.125,6.469,43401.94,002068
762,2009-11-30,6.602,7.242,7.263,6.602,79170.66,002068
763,2009-12-01,7.237,7.584,7.601,7.02,56346.33,002068
764,2009-12-02,7.58,7.823,8.211,7.517,44855.15,002068
765,2009-12-03,7.814,8.341,8.462,7.672,40251.4,002068
766,2009-12-04,8.215,7.919,8.336,7.731,47196.22,002068
767,2009-12-07,7.919,7.935,8.086,7.751,26632.98,002068
768,2009-12-08,7.94,7.823,7.973,7.706,21607.83,002068
769,2009-12-09,7.756,7.898,8.086,7.689,29451.55,002068
770,2009-12-10,7.985,7.814,8.031,7.689,20138.83,002068
771,2009-12-11,7.894,7.818,7.894,7.731,13672.81,002068
772,2009-12-14,7.818,7.772,7.889,7.609,13268.05,002068
773,2009-12-15,7.818,7.772,7.894,7.68,20669.32,002068
774,2009-12-16,7.793,7.701,7.848,7.68,11055.76,002068
775,2009-12-17,7.71,7.221,7.764,7.187,27422.97,002068
776,2009-12-18,7.166,7.1,7.212,6.694,14466.89,002068
777,2009-12-21,7.104,6.886,7.137,6.849,42640.73,002068
778,2009-12-22,6.861,6.983,7.183,6.861,36712.56,002068
779,2009-12-23,6.983,7.029,7.129,6.769,16636.89,002068
780,2009-12-24,7.054,7.38,7.505,7.037,25063.63,002068
781,2009-12-25,7.38,7.459,7.622,7.292,20965.48,002068
782,2009-12-28,7.513,7.576,7.597,7.346,19945.04,002068
783,2009-12-29,7.538,7.601,7.601,7.334,29030.47,002068
784,2009-12-30,7.601,7.476,7.735,7.334,32139.52,002068
785,2009-12-31,7.38,7.501,7.501,7.271,29676.43,002068
786,2010-01-04,7.497,7.601,7.639,7.375,27748.02,002068
787,2010-01-05,7.572,8.015,8.132,7.555,42761.13,002068
788,2010-01-06,8.015,7.831,8.065,7.831,19461.57,002068
789,2010-01-07,7.797,7.53,7.889,7.522,29629.2,002068
790,2010-01-08,7.522,7.714,7.814,7.354,21264.02,002068
791,2010-01-12,7.672,7.898,7.981,7.672,21936.82,002068
792,2010-01-13,7.731,7.914,8.002,7.647,22365.83,002068
793,2010-01-14,7.898,8.065,8.257,7.889,33148.46,002068
794,2010-01-15,8.031,7.994,8.274,7.881,30006.44,002068
795,2010-01-18,8.019,8.023,8.082,7.772,30486.98,002068
796,2010-01-19,8.023,8.274,8.357,8.015,50858.55,002068
797,2010-01-20,8.261,8.065,8.353,7.772,39169.99,002068
798,2010-01-21,7.99,7.848,8.178,7.689,26511.85,002068
799,2010-01-22,7.693,7.451,7.831,7.342,25630.75,002068
800,2010-01-25,7.409,7.4,7.513,7.359,10431.58,002068
801,2010-01-26,7.43,6.928,7.48,6.895,13026.11,002068
802,2010-01-27,6.937,6.761,7.033,6.724,17517.71,002068
803,2010-01-28,6.694,6.728,6.799,6.686,25846.92,002068
804,2010-01-29,6.698,6.836,6.949,6.698,25148.93,002068
805,2010-02-01,6.853,6.694,6.853,6.561,20442.83,002068
806,2010-02-02,6.761,6.782,6.92,6.74,13781.24,002068
807,2010-02-03,6.79,6.853,6.891,6.477,17199.08,002068
808,2010-02-04,6.782,6.832,6.895,6.719,10691.24,002068
809,2010-02-05,6.694,6.744,6.811,6.502,15836.4,002068
810,2010-02-08,6.644,6.698,6.769,6.611,3764.96,002068
811,2010-02-09,6.686,6.665,6.719,6.594,11829.58,002068
812,2010-02-10,6.652,6.807,6.82,6.632,13549.19,002068
813,2010-02-11,6.807,7.104,7.192,6.807,21775.1,002068
814,2010-02-12,7.187,7.334,7.492,7.112,25668.92,002068
815,2010-02-22,7.338,7.438,7.534,7.338,19754.8,002068
816,2010-02-23,7.451,7.538,7.605,7.451,23070.34,002068
817,2010-02-24,7.543,7.94,7.96,7.426,37232.0,002068
818,2010-02-25,8.265,8.069,8.265,7.981,63157.2,002068
819,2010-02-26,8.077,8.257,8.357,8.069,48994.75,002068
820,2010-03-01,8.27,8.357,8.579,8.224,49872.92,002068
821,2010-03-02,8.462,8.336,8.462,8.27,25010.2,002068
822,2010-03-03,8.341,8.207,8.357,8.107,39636.93,002068
823,2010-03-04,8.19,7.94,8.265,7.827,35291.29,002068
824,2010-03-05,7.94,8.002,8.086,7.898,14365.15,002068
825,2010-03-08,8.002,7.944,8.023,7.898,20058.71,002068
826,2010-03-09,7.948,7.91,8.052,7.797,19972.08,002068
827,2010-03-10,7.91,7.981,8.044,7.818,17769.62,002068
828,2010-03-11,8.04,7.864,8.044,7.814,8458.31,002068
829,2010-03-12,7.877,7.689,7.914,7.672,20387.35,002068
830,2010-03-15,7.689,7.538,7.689,7.492,16143.05,002068
831,2010-03-16,7.555,7.843,7.852,7.555,15206.87,002068
832,2010-03-17,7.843,8.027,8.065,7.772,34695.39,002068
833,2010-03-18,8.061,8.036,8.107,7.965,18002.56,002068
834,2010-03-19,8.044,8.061,8.107,7.985,10515.82,002068
835,2010-03-23,8.107,7.818,8.224,7.814,20029.53,002068
836,2010-03-24,7.823,7.902,8.019,7.823,16057.35,002068
837,2010-03-25,7.902,7.597,7.931,7.522,49146.1,002068
838,2010-03-26,7.626,7.472,7.668,7.459,48087.55,002068
839,2010-03-29,7.526,7.647,7.793,7.526,55573.98,002068
840,2010-03-30,7.689,7.91,7.914,7.647,38376.22,002068
841,2010-03-31,7.94,8.031,8.098,7.839,47246.17,002068
842,2010-04-01,8.037,8.086,8.233,8.026,63102.13,002068
843,2010-04-02,8.081,8.266,8.331,8.054,58329.28,002068
844,2010-04-06,8.331,8.271,8.435,8.173,48008.78,002068
845,2010-04-07,8.222,8.113,8.222,7.994,98883.0,002068
